"Time [s]","U1_tRMS@AC [V]","U2_tRMS@AC [V]","U3_tRMS@AC [V]","I1_tRMS@AC [A]","I2_tRMS@AC [A]","I3_tRMS@AC [A]","P_t@AC [W]","Q_t@AC [var]","S_t@AC [VA]","F_fund@AC [Hz]"
615.182600,253.549,253.416,253.770,17.533,17.537,17.597,13348.985,407.803,13355.213,50.000
615.202600,253.549,253.417,253.768,17.530,17.540,17.593,13348.207,405.023,13354.350,50.000
615.222600,253.552,253.417,253.770,17.528,17.534,17.592,13345.839,405.321,13351.992,50.000
615.242600,253.548,253.416,253.770,17.528,17.535,17.596,13346.890,406.250,13353.070,50.000
615.262600,253.552,253.417,253.769,17.533,17.534,17.594,13347.373,408.698,13353.629,50.000
615.282600,253.549,253.417,253.768,17.528,17.536,17.596,13347.141,410.486,13353.451,50.000
615.302600,253.545,253.415,253.767,17.524,17.536,17.595,13345.962,407.318,13352.176,50.000
615.322600,253.545,253.414,253.768,17.534,17.535,17.597,13348.779,408.173,13355.018,50.000
615.342600,253.545,253.415,253.770,17.545,17.537,17.597,13352.091,410.596,13358.402,50.000
615.362600,253.548,253.416,253.770,17.537,17.528,17.595,13347.135,407.669,13353.359,50.000
615.382600,253.547,253.416,253.771,17.528,17.534,17.597,13347.069,410.136,13353.369,50.000
615.402600,253.548,253.419,253.770,17.536,17.535,17.593,13348.335,411.344,13354.671,50.000
615.422600,253.549,253.419,253.771,17.530,17.533,17.591,13345.646,407.134,13351.854,50.000
615.442600,253.547,253.417,253.771,17.530,17.527,17.601,13346.868,407.038,13353.074,50.000
615.462600,253.547,253.419,253.770,17.532,17.535,17.600,13348.997,411.815,13355.348,50.000
615.482600,253.545,253.415,253.770,17.529,17.536,17.597,13347.538,410.820,13353.858,50.000
615.502600,253.545,253.416,253.774,17.535,17.537,17.603,13350.870,411.772,13357.219,50.000
615.522600,253.548,253.416,253.773,17.539,17.534,17.603,13351.252,410.719,13357.568,50.000
615.542600,253.547,253.419,253.772,17.530,17.534,17.601,13348.629,407.700,13354.854,50.000
615.562600,253.547,253.419,253.776,17.543,17.540,17.602,13353.401,410.238,13359.702,50.000
615.582600,253.548,253.421,253.775,17.538,17.538,17.596,13350.255,410.070,13356.552,50.000
615.602600,253.544,253.420,253.775,17.527,17.539,17.601,13349.094,406.969,13355.296,50.000
615.622600,253.546,253.418,253.772,17.534,17.532,17.600,13348.785,408.988,13355.049,50.000
615.642600,253.546,253.421,253.775,17.543,17.540,17.595,13351.633,411.066,13357.959,50.000
615.662600,253.548,253.422,253.776,17.516,17.535,17.597,13344.679,407.106,13350.888,50.000
615.682600,253.544,253.421,253.775,17.522,17.535,17.597,13345.820,409.840,13352.112,50.000
615.702600,253.545,253.423,253.777,17.528,17.540,17.600,13349.185,412.606,13355.560,50.000
615.722600,253.547,253.425,253.777,17.528,17.543,17.598,13349.794,407.124,13356.001,50.000
615.742600,253.546,253.422,253.777,17.519,17.536,17.603,13346.998,403.851,13353.106,50.000
615.762600,253.547,253.422,253.777,17.532,17.529,17.595,13346.352,411.878,13352.705,50.000
615.782600,253.543,253.423,253.775,17.523,17.536,17.602,13347.449,413.199,13353.844,50.000
615.802600,253.546,253.422,253.777,17.522,17.542,17.600,13348.225,407.416,13354.441,50.000
615.822600,253.547,253.424,253.774,17.524,17.536,17.601,13347.452,410.289,13353.757,50.000
615.842600,253.544,253.425,253.776,17.521,17.541,17.599,13347.720,407.584,13353.940,50.000
615.862600,253.545,253.426,253.778,17.523,17.537,17.604,13348.594,408.171,13354.833,50.000
615.882600,253.545,253.426,253.777,17.523,17.532,17.601,13346.346,411.332,13352.683,50.000
615.902600,253.544,253.427,253.779,17.527,17.532,17.601,13347.335,413.165,13353.729,50.000
615.922600,253.542,253.427,253.778,17.521,17.537,17.605,13347.985,414.725,13354.427,50.000
615.942600,253.545,253.425,253.778,17.530,17.540,17.606,13351.387,408.822,13357.645,50.000
615.962600,253.546,253.426,253.774,17.530,17.535,17.608,13350.495,411.716,13356.842,50.000
615.982600,253.545,253.427,253.778,17.530,17.542,17.607,13352.132,413.557,13358.534,50.000
616.002600,253.543,253.427,253.778,17.520,17.533,17.597,13344.924,410.885,13351.248,50.000
616.022600,253.547,253.428,253.778,17.527,17.531,17.601,13346.955,412.834,13353.338,50.000
616.042600,253.547,253.429,253.777,17.527,17.541,17.601,13349.738,405.768,13355.903,50.000
616.062600,253.547,253.428,253.777,17.530,17.535,17.598,13348.327,406.535,13354.517,50.000
616.082600,253.547,253.428,253.779,17.527,17.532,17.598,13346.624,407.317,13352.838,50.000
616.102600,253.544,253.428,253.777,17.525,17.533,17.601,13347.196,407.215,13353.406,50.000
616.122600,253.543,253.427,253.776,17.527,17.535,17.598,13347.549,408.796,13353.807,50.000
616.142600,253.543,253.427,253.780,17.528,17.534,17.597,13347.070,411.404,13353.409,50.000
616.162600,253.544,253.427,253.776,17.522,17.536,17.597,13346.124,408.238,13352.366,50.000
616.182600,253.545,253.427,253.777,17.528,17.529,17.599,13346.401,411.530,13352.744,50.000
616.202600,253.545,253.428,253.777,17.530,17.538,17.596,13348.298,413.249,13354.692,50.000
616.222600,253.544,253.428,253.778,17.525,17.539,17.599,13347.843,412.197,13354.205,50.000
616.242600,253.545,253.426,253.778,17.526,17.538,17.603,13349.110,409.450,13355.389,50.000
616.262600,253.544,253.425,253.774,17.524,17.536,17.595,13346.012,410.008,13352.309,50.000
616.282600,253.544,253.426,253.775,17.526,17.546,17.593,13348.366,408.999,13354.631,50.000
616.302600,253.546,253.426,253.773,17.528,17.538,17.596,13347.722,410.689,13354.038,50.000
616.322600,253.543,253.428,253.779,17.528,17.541,17.603,13350.356,408.706,13356.611,50.000
616.342600,253.546,253.427,253.776,17.533,17.537,17.598,13349.458,409.216,13355.729,50.000
616.362600,253.547,253.427,253.777,17.535,17.546,17.604,13353.854,412.214,13360.214,50.000
616.382600,253.548,253.429,253.776,17.531,17.541,17.600,13350.408,407.993,13356.641,50.000
616.402600,253.546,253.427,253.773,17.537,17.535,17.604,13351.497,411.949,13357.851,50.000
616.422600,253.543,253.427,253.775,17.528,17.538,17.595,13347.675,412.426,13354.045,50.000
616.442600,253.544,253.426,253.769,17.528,17.540,17.598,13348.604,408.368,13354.850,50.000
616.462600,253.545,253.426,253.770,17.529,17.535,17.598,13347.705,408.682,13353.960,50.000
616.482600,253.544,253.426,253.771,17.533,17.539,17.593,13348.513,409.009,13354.777,50.000
616.502600,253.546,253.428,253.772,17.527,17.539,17.590,13346.325,408.078,13352.562,50.000
616.522600,253.547,253.428,253.773,17.531,17.539,17.596,13348.929,407.440,13355.146,50.000
616.542600,253.547,253.429,253.771,17.535,17.535,17.591,13347.630,404.510,13353.758,50.000
616.562600,253.545,253.426,253.770,17.528,17.533,17.592,13345.625,405.473,13351.783,50.000
616.582600,253.545,253.424,253.769,17.538,17.532,17.598,13349.592,405.421,13355.747,50.000
616.602600,253.545,253.425,253.766,17.531,17.537,17.593,13347.590,407.096,13353.796,50.000
616.622600,253.544,253.422,253.768,17.530,17.537,17.598,13348.488,403.301,13354.579,50.000
616.642600,253.545,253.423,253.767,17.533,17.537,17.595,13348.487,405.182,13354.636,50.000
616.662600,253.528,253.407,253.750,17.494,17.563,17.616,13347.150,477.827,13355.700,50.001
616.682600,253.522,253.402,253.742,17.517,17.537,17.594,13340.691,474.694,13349.134,50.000
616.702600,253.524,253.406,253.745,17.521,17.520,17.592,13336.914,481.070,13345.588,50.000
616.722600,253.529,253.407,253.747,17.527,17.524,17.586,13338.050,483.804,13346.821,50.000
616.742600,253.529,253.408,253.748,17.516,17.523,17.585,13334.872,478.152,13343.441,50.000
616.762600,253.529,253.408,253.749,17.508,17.521,17.585,13332.114,480.095,13340.755,50.000
616.782600,253.533,253.408,253.748,17.523,17.515,17.587,13334.889,481.497,13343.578,50.000
616.802600,253.537,253.412,253.751,17.513,17.524,17.579,13333.040,482.625,13341.771,50.000
616.822600,253.556,253.434,253.773,17.548,17.502,17.556,13333.941,412.812,13340.330,50.000
616.842600,253.563,253.436,253.777,17.526,17.522,17.595,13343.530,412.425,13349.902,50.000
616.862600,253.560,253.436,253.776,17.524,17.535,17.595,13346.324,409.620,13352.608,50.000
616.882600,253.556,253.432,253.773,17.532,17.535,17.595,13348.083,409.995,13354.378,50.000
616.902600,253.553,253.429,253.769,17.532,17.538,17.603,13350.692,409.017,13356.956,50.000
616.922600,253.554,253.429,253.765,17.531,17.536,17.600,13349.457,407.922,13355.688,50.000
616.942600,253.551,253.427,253.766,17.527,17.537,17.596,13347.250,406.699,13353.445,50.000
616.962600,253.551,253.424,253.765,17.536,17.534,17.599,13349.829,402.156,13355.885,50.000
616.982600,253.551,253.426,253.762,17.534,17.534,17.595,13347.994,405.777,13354.161,50.000
617.002600,253.550,253.424,253.763,17.536,17.535,17.601,13350.086,406.539,13356.274,50.000
617.022600,253.552,253.425,253.760,17.535,17.537,17.599,13350.128,408.102,13356.364,50.000
617.042600,253.548,253.422,253.758,17.527,17.536,17.594,13346.278,407.765,13352.506,50.000
617.062600,253.546,253.420,253.756,17.527,17.536,17.602,13348.258,408.776,13354.516,50.000
617.082600,253.545,253.420,253.754,17.529,17.538,17.598,13348.325,406.919,13354.526,50.000
617.102600,253.546,253.419,253.755,17.530,17.535,17.600,13348.241,407.828,13354.471,50.000
617.122600,253.545,253.417,253.756,17.528,17.540,17.601,13349.199,407.936,13355.431,50.000
617.142600,253.546,253.418,253.753,17.535,17.545,17.606,13353.373,408.259,13359.612,50.000
617.162600,253.543,253.417,253.752,17.532,17.540,17.609,13352.164,406.750,13358.358,50.000
617.182600,253.546,253.414,253.751,17.532,17.537,17.599,13348.688,406.848,13354.887,50.000
617.202600,253.544,253.415,253.750,17.534,17.537,17.597,13348.757,409.444,13355.035,50.000
617.222600,253.545,253.413,253.747,17.532,17.543,17.606,13351.990,407.737,13358.214,50.000
617.242600,253.545,253.413,253.744,17.530,17.535,17.605,13349.174,405.603,13355.335,50.000
617.262600,253.543,253.413,253.745,17.538,17.537,17.605,13351.671,410.671,13357.985,50.000
617.282600,253.544,253.411,253.745,17.534,17.541,17.607,13351.960,408.147,13358.197,50.000
617.302600,253.544,253.411,253.741,17.537,17.540,17.605,13352.118,410.057,13358.414,50.000
617.322600,253.546,253.411,253.745,17.532,17.543,17.603,13351.230,411.512,13357.571,50.000
617.342600,253.544,253.412,253.743,17.526,17.547,17.599,13349.642,407.803,13355.869,50.000
617.362600,253.543,253.412,253.742,17.534,17.542,17.611,13353.408,406.191,13359.585,50.000
617.382600,253.544,253.410,253.742,17.541,17.546,17.609,13355.441,405.525,13361.597,50.000
617.402600,253.542,253.409,253.737,17.537,17.543,17.604,13352.323,408.862,13358.581,50.000
617.422600,253.542,253.407,253.740,17.527,17.540,17.597,13347.480,406.687,13353.675,50.000
617.442600,253.544,253.406,253.736,17.536,17.542,17.596,13350.062,407.381,13356.276,50.000
617.462600,253.543,253.408,253.737,17.536,17.540,17.595,13349.442,404.782,13355.578,50.000
617.482600,253.545,253.408,253.736,17.530,17.537,17.597,13347.622,405.687,13353.786,50.000
617.502600,253.544,253.406,253.734,17.530,17.536,17.595,13346.431,406.556,13352.622,50.000
617.522600,253.543,253.407,253.735,17.531,17.541,17.596,13348.542,405.299,13354.694,50.000
617.542600,253.545,253.405,253.732,17.533,17.537,17.592,13346.829,406.635,13353.021,50.000
617.562600,253.542,253.404,253.731,17.527,17.540,17.596,13346.740,405.876,13352.910,50.000
617.582600,253.543,253.404,253.731,17.542,17.546,17.598,13353.113,407.260,13359.322,50.000
617.602600,253.542,253.404,253.731,17.531,17.539,17.593,13347.091,403.195,13353.180,50.000
617.622600,253.543,253.403,253.731,17.532,17.544,17.603,13351.049,402.998,13357.130,50.000
617.642600,253.544,253.402,253.727,17.534,17.534,17.596,13347.143,406.658,13353.336,50.000
617.662600,253.544,253.402,253.731,17.537,17.543,17.598,13350.938,406.467,13357.124,50.000
617.682600,253.542,253.401,253.728,17.534,17.539,17.598,13348.864,406.894,13355.063,50.000
617.702600,253.543,253.399,253.725,17.538,17.544,17.596,13350.523,407.140,13356.729,50.000
617.722600,253.543,253.399,253.726,17.533,17.540,17.598,13349.099,404.660,13355.231,50.000
617.742600,253.541,253.401,253.725,17.543,17.541,17.603,13352.887,408.270,13359.126,50.000
617.762600,253.542,253.399,253.726,17.538,17.545,17.604,13352.874,404.554,13359.001,50.000
617.782600,253.544,253.398,253.722,17.537,17.544,17.606,13352.836,404.297,13358.956,50.000
617.802600,253.544,253.401,253.725,17.541,17.541,17.604,13352.845,405.907,13359.013,50.000
617.822600,253.543,253.399,253.723,17.540,17.542,17.603,13352.542,408.524,13358.790,50.000
617.842600,253.543,253.398,253.724,17.536,17.543,17.599,13350.753,408.338,13356.996,50.000
617.862600,253.543,253.397,253.720,17.542,17.544,17.606,13353.917,409.809,13360.204,50.000
617.882600,253.541,253.395,253.721,17.539,17.538,17.606,13351.787,410.243,13358.088,50.000
617.902600,253.542,253.395,253.720,17.543,17.545,17.600,13352.966,408.063,13359.199,50.000
617.922600,253.541,253.394,253.720,17.538,17.547,17.600,13352.207,406.810,13358.402,50.000
617.942600,253.544,253.393,253.717,17.535,17.541,17.602,13350.614,405.208,13356.763,50.000
617.962600,253.543,253.396,253.719,17.541,17.536,17.599,13350.074,411.539,13356.416,50.000
617.982600,253.543,253.395,253.718,17.540,17.550,17.606,13354.661,408.642,13360.912,50.000
618.002600,253.542,253.394,253.718,17.534,17.542,17.602,13350.063,407.871,13356.293,50.000
618.022600,253.543,253.393,253.715,17.544,17.539,17.605,13352.609,414.284,13359.034,50.000
618.042600,253.542,253.393,253.715,17.537,17.544,17.601,13351.201,409.994,13357.494,50.000
618.062600,253.544,253.390,253.712,17.533,17.540,17.607,13350.843,408.094,13357.078,50.000
618.082600,253.543,253.391,253.715,17.538,17.542,17.604,13351.880,406.726,13358.073,50.000
618.102600,253.545,253.391,253.714,17.535,17.541,17.604,13350.598,412.298,13356.962,50.000
618.122600,253.546,253.390,253.711,17.535,17.543,17.605,13351.313,411.263,13357.646,50.000
618.142600,253.543,253.392,253.714,17.529,17.539,17.603,13348.673,408.506,13354.922,50.000
618.162600,253.545,253.390,253.713,17.532,17.539,17.603,13349.127,410.209,13355.429,50.000
618.182600,253.544,253.390,253.712,17.535,17.543,17.605,13351.320,408.507,13357.568,50.000
618.202600,253.543,253.388,253.711,17.536,17.536,17.607,13350.478,404.936,13356.617,50.000
618.222600,253.544,253.387,253.711,17.533,17.535,17.599,13347.199,407.419,13353.415,50.000
618.242600,253.543,253.389,253.714,17.538,17.532,17.608,13350.195,408.723,13356.450,50.000
618.262600,253.543,253.386,253.711,17.536,17.537,17.609,13351.161,408.527,13357.410,50.000
618.282600,253.543,253.387,253.713,17.538,17.537,17.612,13352.576,407.075,13358.780,50.000
618.302600,253.542,253.386,253.711,17.534,17.539,17.607,13350.449,409.768,13356.736,50.000
618.322600,253.544,253.387,253.712,17.536,17.537,17.610,13351.475,406.480,13357.660,50.000
618.342600,253.540,253.386,253.709,17.538,17.536,17.608,13350.898,410.588,13357.211,50.000
618.362600,253.541,253.386,253.708,17.539,17.540,17.606,13351.620,410.251,13357.922,50.000
618.382600,253.543,253.385,253.708,17.532,17.534,17.607,13348.717,410.183,13355.017,50.000
618.402600,253.544,253.385,253.710,17.540,17.537,17.606,13351.271,409.388,13357.547,50.000
618.422600,253.543,253.387,253.710,17.534,17.537,17.610,13350.834,411.839,13357.185,50.000
618.442600,253.542,253.385,253.711,17.537,17.538,17.606,13350.723,410.736,13357.039,50.000
618.462600,253.521,253.368,253.691,17.489,17.563,17.620,13345.239,478.131,13353.801,50.001
618.482600,253.518,253.363,253.685,17.528,17.531,17.595,13340.545,478.759,13349.133,50.000
618.502600,253.520,253.364,253.686,17.520,17.526,17.601,13338.687,479.904,13347.317,50.000
618.522600,253.524,253.367,253.691,17.526,17.527,17.594,13339.041,478.396,13347.617,50.000
618.542600,253.524,253.366,253.691,17.518,17.521,17.594,13335.144,481.065,13343.818,50.000
618.562600,253.527,253.370,253.693,17.518,17.524,17.592,13335.800,480.536,13344.455,50.000
618.582600,253.532,253.373,253.696,17.519,17.526,17.592,13336.606,481.222,13345.285,50.000
618.602600,253.535,253.373,253.698,17.521,17.525,17.596,13337.602,482.999,13346.345,50.000
618.622600,253.553,253.396,253.719,17.562,17.505,17.562,13338.162,414.430,13344.600,50.000
618.642600,253.560,253.399,253.726,17.525,17.523,17.597,13342.194,416.189,13348.684,50.000
618.662600,253.556,253.397,253.725,17.532,17.525,17.599,13344.777,415.958,13351.259,50.000
618.682600,253.553,253.393,253.721,17.529,17.535,17.601,13347.297,409.086,13353.564,50.000
618.702600,253.552,253.394,253.718,17.534,17.530,17.600,13347.014,409.032,13353.280,50.000
618.722600,253.552,253.393,253.717,17.535,17.533,17.598,13347.408,412.567,13353.782,50.000
618.742600,253.549,253.392,253.716,17.534,17.536,17.595,13347.104,412.548,13353.479,50.000
618.762600,253.551,253.391,253.717,17.531,17.542,17.597,13348.315,411.775,13354.665,50.000
618.782600,253.549,253.389,253.716,17.530,17.529,17.594,13344.031,409.478,13350.312,50.000
618.802600,253.547,253.388,253.716,17.534,17.532,17.594,13345.778,413.725,13352.190,50.000
618.822600,253.546,253.388,253.713,17.537,17.535,17.597,13347.822,413.231,13354.218,50.000
618.842600,253.546,253.387,253.714,17.539,17.534,17.597,13348.156,411.056,13354.484,50.000
618.862600,253.544,253.385,253.712,17.533,17.532,17.594,13345.162,411.152,13351.494,50.000
618.882600,253.544,253.387,253.711,17.542,17.536,17.597,13349.240,412.295,13355.606,50.000
618.902600,253.544,253.387,253.715,17.541,17.548,17.595,13351.510,415.324,13357.968,50.000
618.922600,253.542,253.386,253.711,17.533,17.547,17.596,13349.344,412.927,13355.729,50.000
618.942600,253.543,253.386,253.716,17.540,17.542,17.600,13351.033,413.839,13357.445,50.000
618.962600,253.544,253.386,253.714,17.538,17.541,17.593,13348.460,414.203,13354.885,50.000
618.982600,253.545,253.386,253.713,17.543,17.547,17.597,13352.494,414.127,13358.915,50.000
619.002600,253.544,253.386,253.715,17.536,17.543,17.588,13347.290,411.130,13353.620,50.000
619.022600,253.542,253.384,253.715,17.540,17.545,17.601,13351.980,413.962,13358.396,50.000
619.042600,253.543,253.385,253.714,17.541,17.543,17.598,13350.959,415.820,13357.433,50.000
619.062600,253.542,253.386,253.716,17.532,17.547,17.593,13348.727,410.468,13355.035,50.000
619.082600,253.545,253.388,253.714,17.543,17.546,17.600,13352.644,409.613,13358.925,50.000
