"Time [s]","U1_tRMS@AC [V]","U2_tRMS@AC [V]","U3_tRMS@AC [V]","I1_tRMS@AC [A]","I2_tRMS@AC [A]","I3_tRMS@AC [A]","P_t@AC [W]","Q_t@AC [var]","S_t@AC [VA]","F_fund@AC [Hz]"
129.922600,230.603,230.456,230.769,19.238,19.241,19.286,13314.667,417.707,13321.217,50.000
129.942600,230.605,230.457,230.767,19.240,19.242,19.285,13314.814,417.980,13321.373,50.000
129.962600,230.603,230.455,230.767,19.240,19.242,19.288,13315.748,417.128,13322.279,50.000
129.982600,230.605,230.454,230.766,19.241,19.245,19.286,13315.999,419.748,13322.613,50.000
130.002600,230.604,230.454,230.766,19.241,19.250,19.286,13317.124,420.251,13323.754,50.000
130.022600,230.603,230.453,230.765,19.240,19.249,19.288,13317.155,417.545,13323.699,50.000
130.042600,230.602,230.451,230.765,19.240,19.241,19.280,13313.421,420.571,13320.062,50.000
130.062600,230.602,230.452,230.761,19.245,19.244,19.282,13315.740,421.359,13322.405,50.000
130.082600,230.603,230.450,230.763,19.239,19.251,19.290,13317.712,420.608,13324.353,50.000
130.102600,230.603,230.449,230.760,19.239,19.241,19.288,13315.211,417.727,13321.762,50.000
130.122600,230.602,230.450,230.762,19.246,19.246,19.282,13316.406,418.580,13322.983,50.000
130.142600,230.602,230.451,230.760,19.242,19.253,19.284,13317.680,416.045,13324.176,50.000
130.162600,230.602,230.449,230.760,19.240,19.245,19.288,13316.128,416.432,13322.638,50.000
130.182600,230.601,230.449,230.762,19.240,19.245,19.285,13315.490,419.325,13322.091,50.000
130.202600,230.600,230.446,230.757,19.243,19.247,19.281,13315.438,418.067,13321.999,50.000
130.222600,230.600,230.447,230.758,19.240,19.250,19.285,13316.369,420.794,13323.017,50.000
130.242600,230.601,230.446,230.759,19.238,19.250,19.283,13315.519,415.762,13322.008,50.000
130.262600,230.603,230.445,230.757,19.238,19.244,19.281,13313.710,416.636,13320.228,50.000
130.282600,230.603,230.444,230.760,19.242,19.242,19.278,13313.572,415.623,13320.059,50.000
130.302600,230.602,230.445,230.756,19.237,19.249,19.287,13315.948,416.203,13322.451,50.000
130.322600,230.604,230.444,230.757,19.241,19.239,19.282,13313.672,417.958,13320.230,50.000
130.342600,230.602,230.444,230.757,19.241,19.246,19.285,13315.726,414.303,13322.170,50.000
130.362600,230.603,230.442,230.755,19.242,19.247,19.290,13317.362,415.634,13323.847,50.000
130.382600,230.600,230.441,230.757,19.241,19.249,19.285,13316.296,416.596,13322.811,50.000
130.402600,230.601,230.442,230.756,19.238,19.243,19.285,13314.360,417.221,13320.896,50.000
130.422600,230.602,230.439,230.757,19.237,19.247,19.283,13314.500,417.843,13321.056,50.000
130.442600,230.601,230.442,230.758,19.245,19.249,19.290,13318.106,421.115,13324.763,50.000
130.462600,230.602,230.439,230.758,19.240,19.252,19.285,13316.853,421.149,13323.510,50.000
130.482600,230.603,230.440,230.758,19.241,19.249,19.287,13316.854,419.013,13323.445,50.000
130.502600,230.604,230.440,230.759,19.235,19.246,19.287,13314.819,417.140,13321.353,50.000
130.522600,230.601,230.439,230.759,19.237,19.244,19.289,13315.226,418.469,13321.800,50.000
130.542600,230.602,230.438,230.758,19.239,19.247,19.286,13315.610,419.039,13322.202,50.000
130.562600,230.601,230.440,230.760,19.246,19.247,19.285,13317.167,418.233,13323.732,50.000
130.582600,230.602,230.439,230.757,19.235,19.250,19.286,13315.424,420.227,13322.053,50.000
130.602600,230.602,230.439,230.761,19.248,19.248,19.290,13318.884,418.411,13325.455,50.000
130.622600,230.602,230.439,230.760,19.238,19.247,19.287,13315.570,417.337,13322.109,50.000
130.642600,230.602,230.437,230.761,19.243,19.248,19.289,13317.352,418.882,13323.938,50.000
130.662600,230.601,230.437,230.760,19.241,19.250,19.289,13317.390,418.671,13323.970,50.000
130.682600,230.600,230.435,230.760,19.236,19.251,19.288,13316.045,418.017,13322.604,50.000
130.702600,230.602,230.436,230.762,19.241,19.248,19.284,13316.064,414.970,13322.529,50.000
130.722600,230.602,230.437,230.761,19.237,19.251,19.290,13317.000,414.874,13323.461,50.000
130.742600,230.604,230.435,230.762,19.243,19.250,19.291,13318.404,413.658,13324.826,50.000
130.762600,230.603,230.435,230.767,19.240,19.249,19.286,13316.602,412.571,13322.991,50.000
130.782600,230.605,230.435,230.764,19.243,19.249,19.283,13316.409,416.557,13322.923,50.000
130.802600,230.602,230.433,230.765,19.241,19.242,19.287,13315.400,415.723,13321.889,50.000
130.822600,230.601,230.436,230.765,19.242,19.248,19.283,13316.054,414.388,13322.500,50.000
130.842600,230.603,230.432,230.766,19.238,19.247,19.286,13315.617,416.755,13322.138,50.000
130.862600,230.601,230.435,230.767,19.239,19.245,19.285,13315.170,417.044,13321.700,50.000
130.882600,230.602,230.434,230.767,19.235,19.248,19.287,13315.427,414.840,13321.888,50.000
130.902600,230.605,230.435,230.770,19.243,19.242,19.290,13316.611,417.380,13323.150,50.000
130.922600,230.602,230.435,230.770,19.244,19.247,19.287,13317.312,415.305,13323.786,50.000
130.942600,230.600,230.436,230.773,19.231,19.248,19.286,13314.626,408.451,13320.890,50.000
130.962600,230.603,230.435,230.772,19.245,19.244,19.285,13316.475,413.584,13322.896,50.000
130.982600,230.603,230.436,230.772,19.241,19.248,19.287,13316.872,413.894,13323.303,50.000
131.002600,230.602,230.435,230.773,19.240,19.253,19.285,13317.570,411.444,13323.925,50.000
131.022600,230.601,230.435,230.773,19.240,19.244,19.283,13314.843,409.076,13321.126,50.000
131.042600,230.593,230.422,230.758,19.229,19.241,19.306,13313.696,484.945,13322.525,50.001
131.062600,230.573,230.405,230.744,19.237,19.245,19.289,13310.210,522.342,13320.455,50.000
131.082600,230.577,230.411,230.752,19.231,19.241,19.281,13306.265,522.646,13316.524,50.000
131.102600,230.579,230.412,230.756,19.227,19.234,19.279,13303.409,523.015,13313.687,50.000
131.122600,230.583,230.414,230.758,19.230,19.230,19.280,13303.591,528.174,13314.071,50.000
131.142600,230.584,230.420,230.763,19.224,19.237,19.274,13302.553,527.356,13313.001,50.000
131.162600,230.588,230.419,230.763,19.228,19.237,19.275,13303.649,524.991,13314.004,50.000
131.182600,230.587,230.422,230.768,19.225,19.227,19.281,13302.317,524.627,13312.659,50.000
131.202600,230.600,230.435,230.790,19.236,19.231,19.251,13302.501,456.617,13310.336,49.999
131.222600,230.624,230.458,230.802,19.225,19.240,19.276,13310.345,412.791,13316.744,50.000
131.242600,230.621,230.456,230.803,19.232,19.245,19.274,13312.502,413.955,13318.937,50.000
131.262600,230.619,230.453,230.801,19.227,19.242,19.274,13310.500,415.387,13316.979,50.000
131.282600,230.617,230.452,230.802,19.228,19.238,19.276,13310.127,414.888,13316.591,50.000
131.302600,230.616,230.451,230.800,19.240,19.242,19.279,13314.577,413.880,13321.008,50.000
131.322600,230.613,230.450,230.801,19.235,19.247,19.285,13315.648,416.541,13322.162,50.000
131.342600,230.611,230.448,230.800,19.234,19.247,19.282,13314.979,412.505,13321.366,50.000
131.362600,230.610,230.448,230.799,19.235,19.242,19.281,13313.722,414.344,13320.168,50.000
131.382600,230.611,230.450,230.801,19.240,19.247,19.280,13315.733,415.662,13322.219,50.000
131.402600,230.609,230.449,230.802,19.237,19.251,19.289,13318.245,413.705,13324.669,50.000
131.422600,230.607,230.449,230.805,19.236,19.248,19.284,13316.308,410.730,13322.641,50.000
131.442600,230.608,230.448,230.804,19.235,19.247,19.290,13317.083,411.792,13323.448,50.000
131.462600,230.607,230.448,230.805,19.239,19.250,19.284,13317.454,411.595,13323.812,50.000
131.482600,230.607,230.447,230.805,19.242,19.248,19.281,13316.795,410.205,13323.111,50.000
131.502600,230.607,230.445,230.804,19.238,19.246,19.282,13315.555,411.020,13321.896,50.000
131.522600,230.606,230.446,230.806,19.239,19.247,19.283,13316.236,412.696,13322.630,50.000
131.542600,230.606,230.446,230.805,19.240,19.249,19.284,13317.295,411.474,13323.650,50.000
131.562600,230.607,230.448,230.811,19.239,19.247,19.284,13316.585,408.924,13322.861,50.000
131.582600,230.606,230.450,230.809,19.240,19.244,19.290,13317.760,407.589,13323.996,50.000
131.602600,230.606,230.448,230.812,19.233,19.246,19.282,13314.758,407.673,13320.997,50.000
131.622600,230.605,230.449,230.814,19.236,19.246,19.284,13315.758,411.081,13322.102,50.000
131.642600,230.604,230.448,230.811,19.236,19.243,19.286,13315.553,411.892,13321.922,50.000
131.662600,230.604,230.450,230.816,19.239,19.248,19.290,13318.263,411.288,13324.612,50.000
131.682600,230.604,230.449,230.812,19.239,19.245,19.285,13316.312,413.030,13322.715,50.000
131.702600,230.605,230.450,230.815,19.240,19.244,19.286,13316.661,413.088,13323.066,50.000
131.722600,230.606,230.450,230.819,19.238,19.251,19.285,13317.850,414.164,13324.288,50.000
131.742600,230.606,230.451,230.818,19.240,19.245,19.287,13317.141,415.168,13323.610,50.000
131.762600,230.606,230.453,230.820,19.235,19.245,19.281,13314.585,413.678,13321.010,50.000
131.782600,230.605,230.451,230.820,19.237,19.242,19.285,13315.344,413.133,13321.751,50.000
131.802600,230.606,230.454,230.822,19.234,19.246,19.283,13315.283,411.293,13321.634,50.000
131.822600,230.604,230.453,230.821,19.234,19.243,19.288,13315.666,416.933,13322.191,50.000
131.842600,230.604,230.454,230.822,19.236,19.246,19.287,13316.549,417.242,13323.083,50.000
131.862600,230.605,230.456,230.826,19.234,19.240,19.285,13314.604,413.957,13321.037,50.000
131.882600,230.605,230.457,230.824,19.240,19.245,19.286,13317.110,416.112,13323.609,50.000
131.902600,230.606,230.457,230.826,19.231,19.242,19.283,13313.831,415.987,13320.328,50.000
131.922600,230.604,230.456,230.825,19.236,19.248,19.290,13317.824,416.538,13324.337,50.000
131.942600,230.606,230.458,230.827,19.240,19.249,19.290,13319.059,414.577,13325.510,50.000
131.962600,230.606,230.456,230.828,19.239,19.244,19.285,13316.704,412.104,13323.079,50.000
131.982600,230.605,230.458,230.827,19.238,19.244,19.287,13316.981,413.451,13323.397,50.000
132.002600,230.605,230.458,230.831,19.231,19.241,19.286,13314.081,418.009,13320.642,50.000
132.022600,230.605,230.458,230.828,19.236,19.247,19.287,13317.018,416.596,13323.532,50.000
132.042600,230.604,230.461,230.833,19.238,19.242,19.284,13315.830,414.293,13322.273,50.000
132.062600,230.606,230.462,230.834,19.231,19.241,19.288,13315.057,410.152,13321.372,50.000
132.082600,230.607,230.464,230.834,19.236,19.242,19.287,13316.330,410.252,13322.647,50.000
132.102600,230.608,230.463,230.836,19.235,19.239,19.282,13314.310,410.950,13320.650,50.000
132.122600,230.608,230.463,230.833,19.234,19.241,19.288,13316.005,405.547,13322.179,50.000
132.142600,230.604,230.464,230.834,19.236,19.245,19.286,13317.044,402.727,13323.132,50.000
132.162600,230.606,230.464,230.833,19.239,19.240,19.286,13316.284,406.577,13322.489,50.000
132.182600,230.608,230.465,230.835,19.236,19.245,19.280,13315.590,406.312,13321.788,50.000
132.202600,230.605,230.466,230.839,19.237,19.238,19.286,13315.638,408.713,13321.909,50.000
132.222600,230.608,230.468,230.836,19.239,19.242,19.284,13316.756,403.740,13322.874,50.000
132.242600,230.606,230.469,230.838,19.238,19.241,19.282,13315.532,404.871,13321.686,50.000
132.262600,230.606,230.468,230.836,19.244,19.240,19.289,13318.416,408.808,13324.688,50.000
132.282600,230.606,230.469,230.838,19.236,19.245,19.285,13316.692,407.410,13322.923,50.000
132.302600,230.607,230.469,230.838,19.230,19.239,19.283,13313.724,406.177,13319.918,50.000
132.322600,230.605,230.469,230.836,19.241,19.237,19.289,13316.986,406.166,13323.179,50.000
132.342600,230.608,230.471,230.838,19.243,19.236,19.287,13316.847,411.237,13323.195,50.000
132.362600,230.605,230.471,230.840,19.237,19.246,19.289,13318.227,409.739,13324.528,50.000
132.382600,230.606,230.473,230.840,19.235,19.241,19.286,13315.922,406.833,13322.136,50.000
132.402600,230.606,230.473,230.839,19.234,19.235,19.292,13315.688,405.763,13321.869,50.000
132.422600,230.607,230.475,230.840,19.241,19.232,19.282,13314.331,410.080,13320.645,50.000
132.442600,230.607,230.473,230.840,19.233,19.241,19.283,13314.589,408.416,13320.852,50.000
132.462600,230.604,230.472,230.839,19.231,19.235,19.290,13314.438,409.434,13320.732,50.000
132.482600,230.604,230.473,230.839,19.238,19.241,19.287,13317.099,406.012,13323.286,50.000
132.502600,230.605,230.475,230.836,19.233,19.238,19.288,13315.074,406.554,13321.279,50.000
132.522600,230.604,230.477,230.842,19.240,19.239,19.286,13316.751,410.618,13323.080,50.000
132.542600,230.606,230.475,230.840,19.233,19.242,19.288,13316.076,407.118,13322.298,50.000
132.562600,230.605,230.475,230.838,19.235,19.234,19.290,13315.143,409.512,13321.438,50.000
132.582600,230.607,230.476,230.838,19.239,19.239,19.286,13316.384,414.414,13322.831,50.000
132.602600,230.604,230.477,230.835,19.238,19.242,19.286,13316.740,412.756,13323.136,50.000
132.622600,230.604,230.476,230.839,19.238,19.247,19.288,13318.262,412.984,13324.663,50.000
132.642600,230.605,230.476,230.835,19.240,19.240,19.290,13317.592,412.190,13323.970,50.000
132.662600,230.607,230.477,230.836,19.235,19.240,19.287,13315.926,411.337,13322.277,50.000
132.682600,230.605,230.481,230.838,19.243,19.245,19.288,13319.090,413.071,13325.494,50.000
132.702600,230.609,230.480,230.836,19.232,19.247,19.289,13317.389,412.032,13323.761,50.000
132.722600,230.606,230.480,230.836,19.235,19.237,19.289,13315.799,411.031,13322.141,50.000
132.742600,230.606,230.479,230.832,19.237,19.240,19.295,13317.979,412.431,13324.363,50.000
132.762600,230.605,230.479,230.833,19.239,19.242,19.291,13318.017,411.439,13324.370,50.000
132.782600,230.606,230.477,230.833,19.235,19.237,19.292,13316.242,411.527,13322.600,50.000
132.802600,230.604,230.478,230.830,19.235,19.242,19.286,13315.972,411.557,13322.330,50.000
132.822600,230.605,230.479,230.831,19.235,19.240,19.290,13316.308,411.344,13322.659,50.000
132.842600,230.593,230.466,230.813,19.225,19.241,19.322,13318.511,484.161,13327.309,50.001
132.862600,230.576,230.450,230.802,19.231,19.238,19.288,13309.335,517.265,13319.383,50.000
132.882600,230.580,230.453,230.802,19.230,19.235,19.285,13307.739,518.669,13317.843,50.000
132.902600,230.582,230.456,230.805,19.232,19.231,19.283,13306.759,522.525,13317.014,50.000
132.922600,230.586,230.460,230.806,19.230,19.231,19.279,13305.263,527.175,13315.702,50.000
132.942600,230.586,230.460,230.807,19.231,19.238,19.280,13307.385,524.598,13317.722,50.000
132.962600,230.588,230.462,230.810,19.229,19.230,19.283,13306.092,526.463,13316.503,50.000
132.982600,230.591,230.464,230.807,19.222,19.227,19.282,13303.539,525.871,13313.929,50.000
133.002600,230.605,230.481,230.832,19.237,19.232,19.248,13304.082,459.900,13312.029,49.999
133.022600,230.628,230.497,230.840,19.222,19.231,19.276,13309.001,413.898,13315.436,50.000
133.042600,230.624,230.497,230.839,19.228,19.225,19.279,13309.767,415.105,13316.238,50.000
133.062600,230.623,230.497,230.834,19.232,19.234,19.277,13311.952,416.544,13318.467,50.000
133.082600,230.620,230.495,230.831,19.228,19.236,19.279,13311.920,415.314,13318.396,50.000
133.102600,230.619,230.490,230.829,19.229,19.235,19.282,13312.432,414.673,13318.889,50.000
133.122600,230.614,230.490,230.826,19.235,19.239,19.283,13314.653,418.428,13321.227,50.000
133.142600,230.614,230.489,230.825,19.228,19.246,19.283,13314.684,412.508,13321.072,50.000
133.162600,230.612,230.487,230.823,19.237,19.239,19.288,13316.449,411.238,13322.798,50.000
133.182600,230.613,230.486,230.820,19.237,19.237,19.287,13315.669,416.371,13322.177,50.000
133.202600,230.612,230.486,230.820,19.239,19.239,19.285,13315.800,417.208,13322.334,50.000
133.222600,230.612,230.486,230.815,19.240,19.238,19.286,13316.088,415.578,13322.571,50.000
133.242600,230.611,230.485,230.816,19.239,19.238,19.288,13316.303,416.121,13322.803,50.000
133.262600,230.608,230.480,230.811,19.240,19.240,19.286,13316.205,414.969,13322.669,50.000
133.282600,230.607,230.479,230.810,19.234,19.241,19.283,13314.436,414.692,13320.892,50.000
133.302600,230.607,230.478,230.808,19.239,19.242,19.287,13316.627,414.072,13323.062,50.000
133.322600,230.606,230.477,230.808,19.234,19.242,19.288,13315.882,411.485,13322.238,50.000
133.342600,230.606,230.479,230.809,19.235,19.237,19.288,13314.977,410.451,13321.302,50.000
133.362600,230.604,230.476,230.805,19.240,19.239,19.286,13315.956,412.371,13322.340,50.000
133.382600,230.606,230.476,230.804,19.238,19.238,19.291,13316.495,411.242,13322.843,50.000
133.402600,230.606,230.475,230.802,19.243,19.244,19.286,13317.677,409.921,13323.983,50.000
133.422600,230.604,230.474,230.801,19.233,19.241,19.290,13315.523,408.363,13321.784,50.000
133.442600,230.605,230.474,230.799,19.236,19.239,19.287,13315.097,405.702,13321.275,50.000
133.462600,230.606,230.473,230.796,19.241,19.241,19.290,13317.511,408.464,13323.773,50.000
133.482600,230.605,230.474,230.800,19.243,19.245,19.292,13319.409,408.184,13325.662,50.000
133.502600,230.607,230.476,230.794,19.236,19.244,19.290,13317.057,406.678,13323.265,50.000
133.522600,230.604,230.472,230.795,19.240,19.242,19.288,13317.067,408.626,13323.335,50.000
133.542600,230.605,230.473,230.793,19.237,19.243,19.288,13316.138,411.811,13322.504,50.000
133.562600,230.604,230.472,230.792,19.240,19.241,19.287,13316.198,408.447,13322.461,50.000
133.582600,230.606,230.472,230.789,19.239,19.240,19.289,13316.392,408.319,13322.650,50.000
133.602600,230.604,230.471,230.788,19.233,19.238,19.287,13313.812,409.551,13320.110,50.000
133.622600,230.603,230.469,230.787,19.238,19.239,19.287,13315.115,412.783,13321.513,50.000
133.642600,230.604,230.470,230.788,19.238,19.234,19.289,13314.505,411.896,13320.875,50.000
133.662600,230.604,230.470,230.788,19.239,19.243,19.284,13315.778,411.041,13322.121,50.000
133.682600,230.604,230.468,230.784,19.235,19.238,19.287,13314.130,410.450,13320.455,50.000
133.702600,230.601,230.467,230.782,19.237,19.246,19.281,13314.908,409.762,13321.212,50.000
133.722600,230.601,230.467,230.782,19.231,19.245,19.284,13314.317,406.151,13320.511,50.000
133.742600,230.600,230.465,230.779,19.236,19.239,19.286,13314.267,407.782,13320.510,50.000
133.762600,230.602,230.465,230.780,19.241,19.237,19.287,13315.373,408.151,13321.627,50.000
133.782600,230.601,230.464,230.778,19.242,19.244,19.287,13316.892,407.363,13323.121,50.000
133.802600,230.601,230.462,230.779,19.237,19.239,19.286,13314.306,408.091,13320.559,50.000
133.822600,230.605,230.463,230.776,19.239,19.239,19.284,13314.312,411.487,13320.669,50.000
