"Time [s]","U1_tRMS@AC [V]","U2_tRMS@AC [V]","U3_tRMS@AC [V]","I1_tRMS@AC [A]","I2_tRMS@AC [A]","I3_tRMS@AC [A]","P_t@AC [W]","Q_t@AC [var]","S_t@AC [VA]","F_fund@AC [Hz]"
299.077400,230.601,230.455,230.793,19.252,19.257,19.311,13326.995,440.918,13334.286,51.500
299.096900,230.601,230.455,230.790,19.251,19.258,19.304,13325.335,441.773,13332.656,51.500
299.116300,230.601,230.457,230.792,19.246,19.258,19.301,13323.551,438.460,13330.764,51.500
299.135700,230.603,230.457,230.789,19.252,19.261,19.301,13325.738,436.680,13332.891,51.500
299.155100,230.604,230.457,230.794,19.251,19.257,19.304,13325.336,435.718,13332.458,51.500
299.174500,230.601,230.452,230.790,19.251,19.259,19.308,13326.487,436.141,13333.622,51.500
299.193900,230.603,230.454,230.796,19.254,19.265,19.306,13328.198,436.592,13335.348,51.500
299.213400,230.600,230.453,230.788,19.243,19.262,19.303,13324.193,435.729,13331.316,51.500
299.232800,230.603,230.454,230.789,19.252,19.262,19.303,13326.556,437.463,13333.733,51.500
299.252200,230.599,230.454,230.790,19.258,19.264,19.304,13328.255,442.549,13335.600,51.500
299.271600,230.598,230.452,230.794,19.247,19.261,19.306,13325.668,438.120,13332.868,51.500
299.291000,230.599,230.451,230.792,19.251,19.258,19.305,13325.400,439.496,13332.646,51.500
299.310400,230.602,230.451,230.796,19.257,19.265,19.306,13328.854,439.994,13336.113,51.500
299.329900,230.600,230.455,230.788,19.255,19.264,19.303,13327.225,441.724,13334.543,51.500
299.349300,230.600,230.455,230.789,19.248,19.262,19.300,13324.735,438.935,13331.963,51.500
299.368700,230.598,230.451,230.789,19.248,19.261,19.308,13326.148,438.399,13333.357,51.500
299.388100,230.597,230.450,230.791,19.250,19.260,19.305,13325.614,438.615,13332.830,51.500
299.407500,230.597,230.452,230.790,19.251,19.257,19.304,13324.652,441.101,13331.952,51.500
299.427000,230.599,230.450,230.796,19.242,19.264,19.308,13325.482,440.239,13332.753,51.500
299.446400,230.598,230.454,230.789,19.252,19.261,19.309,13327.083,440.160,13334.350,51.500
299.465800,230.600,230.455,230.792,19.249,19.261,19.308,13326.477,442.256,13333.812,51.500
299.485200,230.599,230.453,230.790,19.251,19.263,19.315,13328.826,443.664,13336.208,51.500
299.504600,230.597,230.452,230.793,19.251,19.266,19.315,13329.441,441.922,13336.766,51.500
299.524000,230.600,230.452,230.793,19.248,19.256,19.316,13326.782,442.486,13334.126,51.500
299.543500,230.599,230.453,230.791,19.247,19.264,19.314,13327.973,441.231,13335.274,51.500
299.562900,230.598,230.453,230.787,19.249,19.263,19.320,13329.469,441.529,13336.779,51.500
299.582300,230.599,230.453,230.790,19.248,19.259,19.312,13326.731,441.740,13334.051,51.500
299.601700,230.599,230.454,230.792,19.252,19.258,19.320,13328.955,438.906,13336.180,51.500
299.621100,230.602,230.452,230.794,19.248,19.255,19.316,13326.656,439.512,13333.902,51.500
299.640500,230.603,230.451,230.795,19.255,19.261,19.320,13330.680,443.878,13338.067,51.500
299.660000,230.600,230.455,230.792,19.254,19.259,19.317,13329.064,441.419,13336.372,51.500
299.679400,230.598,230.455,230.787,19.249,19.266,19.319,13329.812,439.500,13337.056,51.500
299.698800,230.599,230.453,230.791,19.246,19.256,19.316,13326.250,441.879,13333.573,51.500
299.718200,230.599,230.452,230.790,19.254,19.258,19.312,13327.566,442.199,13334.899,51.500
299.737600,230.601,230.453,230.793,19.253,19.263,19.310,13328.351,442.686,13335.700,51.500
299.757000,230.602,230.451,230.795,19.247,19.263,19.315,13328.024,441.632,13335.339,51.500
299.776500,230.601,230.456,230.790,19.249,19.261,19.315,13328.108,441.040,13335.403,51.500
299.795900,230.602,230.456,230.791,19.251,19.254,19.312,13326.192,441.888,13333.517,51.500
299.815300,230.601,230.454,230.792,19.254,19.255,19.311,13326.918,446.401,13334.393,51.500
299.834700,230.597,230.453,230.791,19.244,19.262,19.308,13325.484,442.064,13332.814,51.500
299.854100,230.600,230.449,230.791,19.249,19.256,19.310,13325.551,442.137,13332.884,51.500
299.873600,230.600,230.447,230.791,19.256,19.255,19.309,13326.766,444.919,13334.190,51.500
299.893000,230.598,230.453,230.788,19.255,19.264,19.308,13328.375,440.984,13335.668,51.500
299.912400,230.600,230.454,230.791,19.246,19.260,19.301,13324.047,439.491,13331.293,51.500
299.931800,230.599,230.453,230.792,19.241,19.264,19.306,13324.979,437.767,13332.168,51.500
299.951200,230.599,230.453,230.792,19.247,19.254,19.310,13324.746,439.969,13332.008,51.500
299.970600,230.601,230.450,230.794,19.246,19.261,19.307,13325.574,440.403,13332.850,51.500
299.990100,230.599,230.450,230.792,19.250,19.259,19.312,13327.122,439.982,13334.383,51.500
300.009500,230.597,230.454,230.788,19.246,19.257,19.312,13325.791,439.677,13333.043,51.500
300.028900,230.598,230.452,230.788,19.242,19.261,19.315,13326.299,438.845,13333.522,51.500
300.048300,230.595,230.449,230.791,19.246,19.261,19.313,13326.935,436.594,13334.084,51.500
300.067700,230.599,230.451,230.791,19.242,19.258,19.314,13325.389,440.145,13332.655,51.500
300.087100,230.599,230.450,230.793,19.242,19.255,19.314,13324.660,443.044,13332.023,51.500
300.106600,230.590,230.444,230.781,19.182,19.289,19.344,13324.119,474.393,13332.562,51.501
300.126000,230.567,230.425,230.755,19.238,19.259,19.313,13319.271,529.974,13329.812,51.500
300.145400,230.571,230.424,230.762,19.239,19.259,19.303,13317.674,527.624,13328.121,51.500
300.164800,230.575,230.426,230.763,19.238,19.256,19.300,13316.099,527.430,13326.540,51.500
300.184200,230.580,230.429,230.767,19.234,19.253,19.293,13313.225,527.912,13323.688,51.500
300.203700,230.581,230.431,230.770,19.230,19.245,19.297,13311.451,529.122,13321.963,51.500
300.223100,230.584,230.439,230.769,19.231,19.246,19.297,13311.980,531.926,13322.604,51.500
300.242500,230.588,230.439,230.772,19.232,19.249,19.295,13312.598,533.357,13323.277,51.500
300.261900,230.588,230.438,230.787,19.241,19.239,19.302,13314.206,529.923,13324.748,51.499
300.281300,230.628,230.472,230.812,19.242,19.243,19.297,13319.211,441.905,13326.540,51.501
300.300700,230.622,230.470,230.812,19.242,19.250,19.300,13321.576,440.243,13328.849,51.500
300.320200,230.616,230.469,230.808,19.243,19.250,19.299,13321.339,440.754,13328.629,51.500
300.339600,230.614,230.469,230.803,19.249,19.253,19.299,13323.089,440.935,13330.383,51.500
300.359000,230.611,230.466,230.799,19.247,19.254,19.305,13324.326,439.845,13331.584,51.500
300.378400,230.606,230.463,230.803,19.249,19.257,19.304,13325.347,439.032,13332.577,51.500
300.397800,230.609,230.461,230.799,19.248,19.249,19.311,13324.360,440.363,13331.636,51.500
300.417200,230.607,230.461,230.804,19.249,19.259,19.303,13325.164,438.248,13332.369,51.500
300.436700,230.606,230.462,230.796,19.251,19.261,19.299,13325.268,436.853,13332.427,51.500
300.456100,230.605,230.460,230.797,19.249,19.256,19.304,13324.526,437.512,13331.707,51.500
300.475500,230.604,230.459,230.795,19.247,19.261,19.304,13325.393,437.363,13332.568,51.500
300.494900,230.604,230.457,230.795,19.246,19.257,19.309,13325.159,438.136,13332.359,51.500
300.514300,230.603,230.455,230.794,19.251,19.258,19.301,13324.849,441.647,13332.166,51.500
300.533700,230.604,230.454,230.796,19.250,19.262,19.304,13326.259,440.289,13333.529,51.500
300.553200,230.602,230.458,230.791,19.251,19.261,19.304,13326.248,438.450,13333.459,51.500
300.572600,230.602,230.456,230.794,19.258,19.260,19.308,13328.473,438.957,13335.699,51.500
300.592000,230.603,230.456,230.793,19.248,19.262,19.301,13325.140,437.491,13332.320,51.500
300.611400,230.600,230.453,230.796,19.257,19.264,19.305,13328.238,442.200,13335.572,51.500
300.630800,230.599,230.450,230.795,19.249,19.263,19.301,13325.171,441.513,13332.483,51.500
300.650300,230.601,230.450,230.796,19.252,19.261,19.304,13326.183,440.255,13333.453,51.500
300.669700,230.600,230.454,230.789,19.251,19.257,19.307,13325.762,439.542,13333.009,51.500
300.689100,230.599,230.452,230.791,19.253,19.261,19.304,13326.450,439.778,13333.704,51.500
300.708500,230.601,230.450,230.785,19.247,19.262,19.306,13325.679,437.570,13332.860,51.500
300.727900,230.599,230.449,230.792,19.253,19.258,19.306,13326.240,438.024,13333.438,51.500
300.747300,230.601,230.449,230.794,19.249,19.258,19.302,13324.438,439.376,13331.681,51.500
300.766800,230.601,230.451,230.794,19.250,19.262,19.305,13326.302,440.608,13333.584,51.500
300.786200,230.598,230.455,230.787,19.246,19.261,19.307,13325.352,440.201,13332.621,51.500
300.805600,230.597,230.453,230.791,19.248,19.259,19.301,13324.232,437.649,13331.418,51.500
300.825000,230.601,230.452,230.787,19.255,19.261,19.301,13326.197,440.376,13333.471,51.500
300.844400,230.600,230.451,230.795,19.248,19.259,19.303,13324.422,443.062,13331.786,51.500
300.863800,230.599,230.450,230.792,19.257,19.262,19.308,13328.497,439.132,13335.729,51.500
300.883300,230.599,230.453,230.794,19.246,19.254,19.304,13323.486,436.253,13330.626,51.500
300.902700,230.599,230.455,230.790,19.250,19.261,19.306,13326.134,442.942,13333.493,51.500
300.922100,230.599,230.452,230.795,19.257,19.255,19.310,13327.220,445.329,13334.658,51.500
300.941500,230.601,230.455,230.793,19.249,19.263,19.301,13325.242,444.592,13332.657,51.500
300.960900,230.599,230.453,230.793,19.242,19.262,19.304,13324.118,440.958,13331.413,51.500
300.980300,230.600,230.451,230.790,19.241,19.256,19.305,13322.672,444.359,13330.080,51.500
300.999800,230.602,230.454,230.791,19.252,19.254,19.307,13325.180,445.199,13332.614,51.500
301.019200,230.602,230.455,230.790,19.243,19.266,19.311,13326.886,442.544,13334.231,51.500
301.038600,230.601,230.455,230.791,19.246,19.264,19.308,13326.427,439.197,13333.662,51.500
301.058000,230.604,230.454,230.791,19.247,19.256,19.305,13324.290,440.350,13331.564,51.500
301.077400,230.601,230.455,230.795,19.243,19.260,19.307,13324.519,441.694,13331.838,51.500
301.096900,230.601,230.455,230.792,19.238,19.254,19.302,13321.043,439.985,13328.308,51.500
301.116300,230.604,230.460,230.792,19.242,19.260,19.305,13324.362,440.094,13331.628,51.500
301.135700,230.600,230.455,230.789,19.243,19.261,19.308,13324.989,438.110,13332.189,51.500
301.155100,230.599,230.453,230.790,19.242,19.258,19.306,13323.669,437.915,13330.864,51.500
301.174500,230.600,230.453,230.788,19.246,19.262,19.305,13325.243,440.378,13332.518,51.500
301.193900,230.600,230.453,230.793,19.243,19.254,19.306,13323.158,438.900,13330.385,51.500
301.213400,230.603,230.455,230.791,19.247,19.258,19.303,13324.227,437.360,13331.403,51.500
301.232800,230.605,230.457,230.791,19.244,19.260,19.307,13325.285,437.125,13332.453,51.500
301.252200,230.602,230.456,230.789,19.239,19.259,19.308,13323.892,432.799,13330.919,51.500
301.271600,230.602,230.455,230.792,19.244,19.254,19.305,13323.432,433.992,13330.498,51.500
301.291000,230.603,230.451,230.789,19.255,19.256,19.298,13324.340,437.858,13331.532,51.500
301.310400,230.603,230.448,230.792,19.248,19.256,19.305,13324.422,435.202,13331.527,51.500
301.329900,230.603,230.455,230.786,19.256,19.258,19.304,13326.409,436.993,13333.572,51.500
301.349300,230.603,230.454,230.789,19.255,19.256,19.308,13326.779,436.195,13333.916,51.500
301.368700,230.603,230.452,230.788,19.251,19.256,19.304,13324.618,439.786,13331.873,51.500
301.388100,230.604,230.451,230.791,19.245,19.257,19.301,13323.299,438.142,13330.502,51.500
301.407500,230.601,230.449,230.790,19.254,19.260,19.308,13327.109,437.304,13334.281,51.500
301.427000,230.601,230.448,230.792,19.245,19.254,19.305,13323.498,434.894,13330.595,51.500
301.446400,230.601,230.451,230.787,19.246,19.252,19.306,13323.350,436.648,13330.503,51.500
301.465800,230.601,230.450,230.788,19.250,19.262,19.310,13327.423,434.433,13334.502,51.500
301.485200,230.600,230.454,230.793,19.250,19.256,19.318,13328.102,434.173,13335.171,51.500
301.504600,230.600,230.451,230.790,19.247,19.261,19.311,13326.810,435.091,13333.910,51.500
301.524000,230.601,230.449,230.793,19.251,19.263,19.307,13327.332,436.911,13334.491,51.500
301.543500,230.603,230.453,230.791,19.248,19.259,19.309,13326.136,437.714,13333.322,51.500
301.562900,230.599,230.455,230.793,19.251,19.263,19.309,13327.667,440.216,13334.935,51.500
301.582300,230.602,230.454,230.791,19.249,19.260,19.311,13327.052,436.803,13334.208,51.500
301.601700,230.603,230.455,230.794,19.252,19.256,19.310,13326.606,439.036,13333.837,51.500
301.621100,230.603,230.452,230.795,19.246,19.262,19.314,13327.221,442.001,13334.548,51.500
301.640500,230.602,230.451,230.794,19.246,19.266,19.314,13328.415,440.855,13335.704,51.500
301.660000,230.603,230.455,230.792,19.251,19.261,19.314,13328.263,441.915,13335.587,51.500
301.679400,230.601,230.455,230.792,19.246,19.264,19.309,13326.914,439.409,13334.156,51.500
301.698800,230.602,230.456,230.791,19.245,19.263,19.315,13327.628,438.539,13334.841,51.500
301.718200,230.604,230.455,230.794,19.248,19.263,19.316,13328.762,438.638,13335.978,51.500
301.737600,230.603,230.455,230.796,19.248,19.261,19.316,13328.203,436.211,13335.340,51.500
301.757000,230.603,230.453,230.798,19.245,19.258,19.312,13325.953,435.919,13333.081,51.500
301.776500,230.606,230.457,230.789,19.246,19.259,19.315,13327.146,436.785,13334.302,51.500
301.795900,230.602,230.458,230.797,19.250,19.264,19.303,13326.601,437.026,13333.764,51.500
301.815300,230.604,230.457,230.791,19.249,19.258,19.305,13325.225,438.206,13332.429,51.500
301.834700,230.602,230.456,230.792,19.245,19.257,19.310,13325.320,437.817,13332.511,51.500
301.854100,230.604,230.455,230.793,19.240,19.261,19.310,13325.099,435.704,13332.221,51.500
301.873600,230.604,230.457,230.793,19.251,19.261,19.304,13326.051,437.186,13333.220,51.500
301.893000,230.606,230.459,230.789,19.244,19.259,19.305,13324.292,438.786,13331.516,51.500
301.912400,230.584,230.444,230.770,19.238,19.297,19.286,13323.581,514.314,13333.504,51.500
301.931800,230.573,230.428,230.759,19.243,19.260,19.301,13318.454,525.615,13328.822,51.500
301.951200,230.577,230.427,230.767,19.234,19.255,19.306,13316.646,525.163,13326.997,51.500
301.970600,230.579,230.427,230.769,19.235,19.255,19.299,13315.410,526.751,13325.825,51.500
301.990100,230.585,230.436,230.771,19.235,19.247,19.293,13311.989,529.110,13322.500,51.500
302.009500,230.588,230.440,230.770,19.237,19.250,19.299,13314.649,531.221,13325.243,51.500
302.028900,230.589,230.441,230.779,19.231,19.250,19.292,13312.178,529.138,13322.689,51.500
302.048300,230.592,230.441,230.780,19.234,19.243,19.291,13311.312,528.328,13321.793,51.500
302.067700,230.601,230.451,230.792,19.280,19.220,19.258,13310.528,495.633,13319.752,51.499
302.087100,230.624,230.472,230.813,19.230,19.250,19.298,13318.534,434.892,13325.633,51.500
302.106600,230.622,230.473,230.813,19.232,19.244,19.292,13316.386,437.977,13323.586,51.500
302.126000,230.617,230.471,230.805,19.229,19.249,19.294,13316.891,438.704,13324.115,51.500
302.145400,230.614,230.470,230.810,19.238,19.254,19.298,13320.962,439.145,13328.198,51.500
302.164800,230.612,230.464,230.804,19.236,19.250,19.298,13319.402,436.357,13326.548,51.500
302.184200,230.611,230.463,230.807,19.238,19.251,19.302,13321.173,436.636,13328.327,51.500
302.203700,230.612,230.461,230.804,19.237,19.250,19.299,13319.773,437.808,13326.967,51.500
302.223100,230.609,230.464,230.801,19.240,19.257,19.310,13324.689,435.075,13331.790,51.500
302.242500,230.607,230.463,230.796,19.239,19.261,19.312,13325.530,435.755,13332.653,51.500
302.261900,230.606,230.462,230.799,19.245,19.258,19.308,13325.262,435.608,13332.380,51.500
302.281300,230.604,230.459,230.797,19.240,19.252,19.310,13323.264,437.127,13330.433,51.500
302.300700,230.604,230.456,230.800,19.247,19.260,19.305,13325.699,435.146,13332.802,51.500
302.320200,230.606,230.458,230.799,19.245,19.254,19.311,13325.080,438.334,13332.288,51.500
302.339600,230.606,230.460,230.797,19.251,19.258,19.314,13328.070,436.238,13335.208,51.500
302.359000,230.606,230.459,230.797,19.262,19.257,19.312,13329.909,436.361,13337.050,51.500
302.378400,230.606,230.461,230.798,19.255,19.255,19.307,13326.722,436.764,13333.877,51.500
302.397800,230.604,230.458,230.797,19.246,19.256,19.302,13323.631,437.684,13330.817,51.500
302.417200,230.605,230.457,230.798,19.248,19.255,19.308,13325.215,437.158,13332.384,51.500
302.436700,230.605,230.457,230.797,19.245,19.255,19.304,13323.570,437.340,13330.746,51.500
302.456100,230.604,230.459,230.794,19.247,19.252,19.302,13322.954,435.323,13330.064,51.500
302.475500,230.605,230.460,230.792,19.255,19.257,19.303,13326.027,435.403,13333.139,51.500
302.494900,230.606,230.458,230.795,19.254,19.260,19.304,13326.465,438.766,13333.686,51.500
302.514300,230.607,230.456,230.794,19.245,19.260,19.301,13323.981,435.954,13331.111,51.500
302.533700,230.608,230.456,230.796,19.259,19.261,19.304,13328.214,437.799,13335.402,51.500
302.553200,230.604,230.459,230.791,19.249,19.261,19.304,13325.765,435.368,13332.875,51.500
302.572600,230.604,230.457,230.790,19.250,19.257,19.307,13325.476,436.841,13332.634,51.500
302.592000,230.605,230.455,230.790,19.255,19.259,19.305,13326.655,440.427,13333.932,51.500
302.611400,230.602,230.455,230.792,19.246,19.259,19.302,13324.059,437.513,13331.239,51.500
302.630800,230.604,230.453,230.793,19.258,19.260,19.304,13327.680,437.784,13334.868,51.500
302.650300,230.607,230.454,230.795,19.255,19.262,19.311,13328.837,436.852,13335.994,51.500
302.669700,230.605,230.458,230.790,19.253,19.258,19.303,13325.914,434.536,13332.997,51.500
302.689100,230.605,230.457,230.791,19.255,19.259,19.300,13325.854,434.909,13332.948,51.500
302.708500,230.602,230.456,230.787,19.250,19.262,19.305,13326.333,439.060,13333.563,51.500
302.727900,230.603,230.453,230.792,19.253,19.254,19.305,13325.293,441.593,13332.608,51.500
302.747300,230.601,230.451,230.792,19.253,19.261,19.310,13327.983,436.008,13335.113,51.500
302.766800,230.601,230.454,230.790,19.249,19.261,19.310,13327.028,437.232,13334.199,51.500
302.786200,230.600,230.455,230.791,19.248,19.261,19.309,13326.553,437.895,13333.745,51.500
302.805600,230.600,230.455,230.793,19.254,19.263,19.312,13328.896,440.404,13336.169,51.500
302.825000,230.601,230.455,230.793,19.246,19.260,19.312,13326.675,437.561,13333.856,51.500
302.844400,230.603,230.452,230.791,19.249,19.261,19.308,13326.595,436.786,13333.751,51.500
302.863800,230.604,230.452,230.792,19.251,19.253,19.308,13324.938,442.158,13332.271,51.500
