"Time [s]","U1_tRMS@AC [V]","U2_tRMS@AC [V]","U3_tRMS@AC [V]","I1_tRMS@AC [A]","I2_tRMS@AC [A]","I3_tRMS@AC [A]","P_t@AC [W]","Q_t@AC [var]","S_t@AC [VA]","F_fund@AC [Hz]"
457.301400,196.125,195.959,196.312,20.207,20.232,20.281,11896.960,537.773,11909.108,50.000
457.321400,196.129,195.961,196.315,20.209,20.233,20.278,11897.040,538.353,11909.214,50.000
457.341400,196.151,195.982,196.346,20.202,20.212,20.274,11896.865,423.811,11904.411,49.999
457.361400,196.174,196.006,196.362,20.210,20.226,20.271,11905.066,323.974,11909.474,50.000
457.381400,196.169,196.005,196.360,20.210,20.228,20.276,11906.409,326.527,11910.886,50.000
457.401400,196.167,196.002,196.360,20.210,20.233,20.283,11908.604,322.121,11912.960,50.000
457.421400,196.164,196.003,196.356,20.211,20.239,20.285,11910.486,319.666,11914.775,50.000
457.441400,196.163,195.999,196.355,20.213,20.236,20.281,11909.289,319.413,11913.572,50.000
457.461400,196.162,195.998,196.356,20.217,20.234,20.281,11909.634,320.311,11913.940,50.000
457.481400,196.159,195.996,196.354,20.221,20.243,20.285,11912.712,320.531,11917.023,50.000
457.501400,196.155,195.994,196.355,20.218,20.241,20.287,11911.921,320.158,11916.223,50.000
457.521400,196.154,195.992,196.353,20.220,20.244,20.289,11913.369,319.135,11917.644,50.000
457.541400,196.156,195.991,196.353,20.220,20.240,20.284,11911.554,319.060,11915.826,50.000
457.561400,196.151,195.992,196.354,20.211,20.246,20.285,11911.352,317.957,11915.595,50.000
457.581400,196.153,195.991,196.352,20.217,20.244,20.284,11911.732,318.579,11915.992,50.000
457.601400,196.153,195.990,196.351,20.215,20.237,20.282,11909.558,318.464,11913.814,50.000
457.621400,196.151,195.990,196.353,20.214,20.238,20.278,11908.826,318.958,11913.097,50.000
457.641400,196.150,195.990,196.352,20.215,20.243,20.282,11910.614,318.142,11914.862,50.000
457.661400,196.148,195.990,196.352,20.217,20.238,20.281,11909.849,318.366,11914.103,50.000
457.681400,196.150,195.990,196.350,20.209,20.237,20.283,11908.498,318.219,11912.749,50.000
457.701400,196.148,195.989,196.353,20.217,20.239,20.283,11910.623,317.047,11914.842,50.000
457.721400,196.148,195.988,196.351,20.216,20.239,20.285,11910.854,318.885,11915.122,50.000
457.741400,196.148,195.989,196.352,20.215,20.245,20.288,11912.005,319.343,11916.284,50.000
457.761400,196.149,195.989,196.356,20.212,20.239,20.283,11909.727,315.961,11913.917,50.000
457.781400,196.151,195.992,196.356,20.219,20.236,20.282,11910.177,316.008,11914.368,50.000
457.801400,196.150,195.989,196.356,20.215,20.238,20.282,11909.904,317.011,11914.122,50.000
457.821400,196.149,195.989,196.355,20.215,20.240,20.281,11909.821,318.483,11914.079,50.000
457.841400,196.149,195.990,196.354,20.214,20.241,20.283,11910.536,318.256,11914.787,50.000
457.861400,196.148,195.990,196.357,20.214,20.238,20.282,11909.788,316.929,11914.004,50.000
457.881400,196.148,195.991,196.356,20.217,20.233,20.282,11909.203,316.248,11913.401,50.000
457.901400,196.149,195.992,196.358,20.222,20.242,20.279,11911.339,318.387,11915.593,50.000
457.921400,196.149,195.991,196.359,20.216,20.240,20.280,11910.107,319.075,11914.381,50.000
457.941400,196.148,195.993,196.360,20.216,20.246,20.279,11911.089,318.975,11915.359,50.000
457.961400,196.149,195.990,196.357,20.218,20.242,20.280,11910.911,320.038,11915.210,50.000
457.981400,196.148,195.992,196.359,20.218,20.248,20.280,11912.239,317.509,11916.470,50.000
458.001400,196.150,195.991,196.360,20.221,20.245,20.283,11912.685,317.681,11916.920,50.000
458.021400,196.147,195.994,196.361,20.219,20.246,20.283,11912.332,317.144,11916.553,50.000
458.041400,196.147,195.992,196.361,20.219,20.248,20.281,11912.644,315.565,11916.822,50.000
458.061400,196.148,195.993,196.361,20.216,20.241,20.282,11910.789,316.367,11914.990,50.000
458.081400,196.148,195.994,196.363,20.220,20.246,20.279,11912.134,316.037,11916.325,50.000
458.101400,196.150,195.994,196.362,20.213,20.240,20.278,11909.206,318.685,11913.470,50.000
458.121400,196.150,195.995,196.363,20.218,20.242,20.281,11911.423,317.885,11915.664,50.000
458.141400,196.151,195.996,196.363,20.220,20.241,20.281,11911.442,317.438,11915.672,50.000
458.161400,196.151,195.995,196.362,20.218,20.244,20.283,11912.169,316.946,11916.385,50.000
458.181400,196.150,195.995,196.364,20.210,20.245,20.280,11910.164,318.513,11914.423,50.000
458.201400,196.147,195.995,196.365,20.217,20.247,20.280,11912.043,315.707,11916.227,50.000
458.221400,196.151,195.998,196.364,20.218,20.243,20.284,11912.196,317.577,11916.429,50.000
458.241400,196.152,195.999,196.366,20.216,20.246,20.282,11912.163,317.883,11916.403,50.000
458.261400,196.151,195.997,196.366,20.218,20.241,20.283,11911.465,318.606,11915.725,50.000
458.281400,196.151,195.998,196.369,20.214,20.240,20.287,11911.504,317.721,11915.740,50.000
458.301400,196.149,195.999,196.367,20.213,20.238,20.282,11909.721,318.591,11913.980,50.000
458.321400,196.149,196.000,196.369,20.220,20.237,20.280,11910.427,318.157,11914.675,50.000
458.341400,196.150,195.999,196.368,20.215,20.240,20.281,11910.572,317.335,11914.799,50.000
458.361400,196.148,196.000,196.369,20.217,20.241,20.278,11910.590,316.632,11914.798,50.000
458.381400,196.149,195.998,196.366,20.216,20.240,20.287,11911.774,317.374,11916.002,50.000
458.401400,196.151,196.001,196.365,20.221,20.240,20.280,11911.709,316.310,11915.908,50.000
458.421400,196.153,196.002,196.369,20.217,20.241,20.280,11910.946,316.952,11915.163,50.000
458.441400,196.152,196.002,196.367,20.221,20.241,20.285,11912.766,318.431,11917.021,50.000
458.461400,196.150,196.002,196.367,20.217,20.243,20.282,11911.855,316.964,11916.071,50.000
458.481400,196.150,196.001,196.369,20.217,20.245,20.282,11912.169,316.991,11916.386,50.000
458.501400,196.153,196.003,196.365,20.221,20.243,20.279,11911.938,318.212,11916.188,50.000
458.521400,196.149,196.002,196.369,20.217,20.239,20.284,11911.216,319.082,11915.488,50.000
458.541400,196.150,196.003,196.369,20.217,20.244,20.280,11911.509,317.365,11915.736,50.000
458.561400,196.152,196.006,196.370,20.219,20.240,20.286,11912.420,317.477,11916.650,50.000
458.581400,196.153,196.004,196.367,20.215,20.241,20.284,11911.521,318.087,11915.769,50.000
458.601400,196.154,196.004,196.370,20.217,20.239,20.282,11911.200,317.968,11915.444,50.000
458.621400,196.153,196.004,196.370,20.221,20.237,20.281,11911.340,317.385,11915.567,50.000
458.641400,196.151,196.005,196.367,20.215,20.240,20.285,11911.380,316.285,11915.578,50.000
458.661400,196.152,196.005,196.369,20.216,20.241,20.283,11911.512,315.150,11915.680,50.000
458.681400,196.150,196.004,196.368,20.219,20.240,20.282,11911.626,317.431,11915.854,50.000
458.701400,196.150,196.006,196.370,20.215,20.239,20.278,11909.945,316.784,11914.157,50.000
458.721400,196.152,196.006,196.370,20.217,20.240,20.282,11911.356,316.730,11915.566,50.000
